item_id,title,category,avg_pos_prob,pos_ratio,neg_ratio,avg_rating,predicted_sales_next_28_days,initial_inventory,inventory_score
B0002KR1LO,Item_B0002KR1LO,Electronics,0.8061900000000002,0.8,0.0,4.8,3.531231454686384,100.0,0.0353123145465107
B00008OTE2,Item_B00008OTE2,Electronics,0.8357300000000001,1.0,0.0,4.6,7.986474159441755,100.0,0.0798647415936189
B00008RHA3,Item_B00008RHA3,Electronics,0.6264000000000001,0.6,0.4,3.4,29.08606380294472,100.0,0.2908606380265385
B000B6J3BK,Item_B000B6J3BK,Electronics,0.7851999999999999,1.0,0.0,4.6,29.08606380294472,100.0,0.2908606380265385
B00009L1RI,Item_B00009L1RI,Electronics,0.8683299999999999,0.8,0.2,4.0,3.531231454686384,100.0,0.0353123145465107
B00009KP3I,Item_B00009KP3I,Electronics,0.5968,0.6,0.2,4.2,29.08606380294472,100.0,0.2908606380265385
B0002J1JFE,Item_B0002J1JFE,Electronics,0.6111099999999999,0.6,0.2,1.6,3.531231454686384,100.0,0.0353123145465107
B0002J1I1Y,Item_B0002J1I1Y,Electronics,0.6902200000000001,0.8,0.0,4.8,3.531231454686384,100.0,0.0353123145465107
B00009QP2H,Item_B00009QP2H,Electronics,0.7339,0.6,0.0,3.8,7.986474159441755,100.0,0.0798647415936189
B000B8YH3W,Item_B000B8YH3W,Electronics,0.65599,0.6,0.4,2.6,29.08606380294472,100.0,0.2908606380265385
B00008NV1P,Item_B00008NV1P,Electronics,0.76585,0.6,0.0,4.6,3.531231454686384,100.0,0.0353123145465107
B00008NUZ1,Item_B00008NUZ1,Electronics,0.7179599999999999,0.6,0.2,4.0,3.531231454686384,100.0,0.0353123145465107
B00009R6V1,Item_B00009R6V1,Electronics,0.71201,0.6,0.2,4.6,3.531231454686384,100.0,0.0353123145465107
B00009R7S2,Item_B00009R7S2,Electronics,0.8074600000000001,1.0,0.0,4.2,7.986474159441755,100.0,0.0798647415936189
B0007M3PIU,Item_B0007M3PIU,Electronics,0.95643,1.0,0.0,4.0,29.08606380294472,100.0,0.2908606380265385
B0007M2X9M,Item_B0007M2X9M,Electronics,0.8628500000000001,0.8,0.0,4.8,7.986474159441755,100.0,0.0798647415936189
B000AMO2H0,Item_B000AMO2H0,Electronics,0.89932,1.0,0.0,4.2,7.986474159441755,100.0,0.0798647415936189
B000AMCM2C,Item_B000AMCM2C,Electronics,0.8901999999999999,0.8,0.0,3.0,7.986474159441755,100.0,0.0798647415936189
B000AMAUV2,Item_B000AMAUV2,Electronics,0.9134,1.0,0.0,4.8,7.986474159441755,100.0,0.0798647415936189
B000BC8VV2,Item_B000BC8VV2,Electronics,0.6724100000000001,0.6,0.4,3.0,7.986474159441755,100.0,0.0798647415936189
B00008BNZ3,Item_B00008BNZ3,Electronics,0.78254,1.0,0.0,4.2,29.08606380294472,100.0,0.2908606380265385
B0002I7U3K,Item_B0002I7U3K,Electronics,0.56221,0.4,0.4,4.8,29.08606380294472,100.0,0.2908606380265385
B000087LI2,Item_B000087LI2,Electronics,0.69004,0.8,0.2,3.8,7.986474159441755,100.0,0.0798647415936189
B000AL4XF2,Item_B000AL4XF2,Electronics,0.70095,0.6,0.2,3.6,7.986474159441755,100.0,0.0798647415936189
B00009R9E3,Item_B00009R9E3,Electronics,0.9238,1.0,0.0,4.8,29.08606380294472,100.0,0.2908606380265385
B000BI3NWI,Item_B000BI3NWI,Electronics,0.8559599999999999,1.0,0.0,5.0,29.08606380294472,100.0,0.2908606380265385
B00007FS1O,Item_B00007FS1O,Electronics,0.82241,0.8,0.0,3.8,3.531231454686384,100.0,0.0353123145465107
B00009V3C5,Item_B00009V3C5,Electronics,0.90656,1.0,0.0,4.4,29.08606380294472,100.0,0.2908606380265385
B00009V2XX,Item_B00009V2XX,Electronics,0.81578,0.8,0.2,4.6,7.986474159441755,100.0,0.0798647415936189
B00009V2S5,Item_B00009V2S5,Electronics,0.8261900000000001,0.8,0.0,5.0,7.986474159441755,100.0,0.0798647415936189
B000071NY3,Item_B000071NY3,Electronics,0.93115,1.0,0.0,4.4,29.08606380294472,100.0,0.2908606380265385
B000A8P2S2,Item_B000A8P2S2,Electronics,0.49457,0.4,0.6,1.8,7.986474159441755,100.0,0.0798647415936189
B0002FO3JC,Item_B0002FO3JC,Electronics,0.8064899999999998,0.8,0.2,3.8,29.08606380294472,100.0,0.2908606380265385
B00009X3QP,Item_B00009X3QP,Electronics,0.93696,1.0,0.0,3.8,29.08606380294472,100.0,0.2908606380265385
B00009WDU1,Item_B00009WDU1,Electronics,0.78132,0.8,0.0,4.6,3.531231454686384,100.0,0.0353123145465107
B0002ER3BS,Item_B0002ER3BS,Electronics,0.56153,0.6,0.2,3.2,29.08606380294472,100.0,0.2908606380265385
B00009W3CU,Item_B00009W3CU,Electronics,0.88473,1.0,0.0,3.4,29.08606380294472,100.0,0.2908606380265385
B000BOF3UW,Item_B000BOF3UW,Electronics,0.53661,0.4,0.4,3.0,29.08606380294472,100.0,0.2908606380265385
B000BNKEF2,Item_B000BNKEF2,Electronics,0.45476,0.4,0.6,2.8,7.986474159441755,100.0,0.0798647415936189
B000A3JDBE,Item_B000A3JDBE,Electronics,0.9578600000000002,1.0,0.0,4.8,29.08606380294472,100.0,0.2908606380265385
B000A395QC,Item_B000A395QC,Electronics,0.8802,0.8,0.0,4.4,6.935498814250573,100.0,0.0693549881418121
B0000A039V,Item_B0000A039V,Electronics,0.73363,0.8,0.2,4.0,6.474750807811028,100.0,0.0647475080774628
B00006JM2X,Item_B00006JM2X,Electronics,0.92051,1.0,0.0,3.0,7.986474159441755,100.0,0.0798647415936189
B000BQQ2JQ,Item_B000BQQ2JQ,Electronics,0.91233,1.0,0.0,4.4,7.986474159441755,100.0,0.0798647415936189
B00006IW1A,Item_B00006IW1A,Electronics,0.98076,1.0,0.0,4.0,3.531231454686384,100.0,0.0353123145465107
B0000A2QAD,Item_B0000A2QAD,Electronics,0.73763,0.6,0.2,3.8,7.986474159441755,100.0,0.0798647415936189
B0000A1GO9,Item_B0000A1GO9,Electronics,0.6839299999999999,0.8,0.0,4.6,3.531231454686384,100.0,0.0353123145465107
B000A2JXGA,Item_B000A2JXGA,Electronics,0.8059199999999999,0.8,0.2,3.2,7.986474159441755,100.0,0.0798647415936189
B0002E1S32,Item_B0002E1S32,Electronics,0.73573,0.8,0.2,3.6,3.531231454686384,100.0,0.0353123145465107
B000A2BH0K,Item_B000A2BH0K,Electronics,0.90409,1.0,0.0,4.4,7.986474159441755,100.0,0.0798647415936189
B000A1IUGA,Item_B000A1IUGA,Electronics,0.79756,0.8,0.2,4.0,3.531231454686384,100.0,0.0353123145465107
B0000ACY2B,Item_B0000ACY2B,Electronics,0.8769199999999999,0.8,0.0,4.0,7.986474159441755,100.0,0.0798647415936189
B0000ACKR2,Item_B0000ACKR2,Electronics,0.84826,1.0,0.0,4.0,7.986474159441755,100.0,0.0798647415936189
B0000ABPI3,Item_B0000ABPI3,Electronics,0.86054,0.8,0.0,3.8,29.08606380294472,100.0,0.2908606380265385
B0002T3UNS,Item_B0002T3UNS,Electronics,0.91963,1.0,0.0,4.8,29.08606380294472,100.0,0.2908606380265385
B0002UB2PU,Item_B0002UB2PU,Electronics,0.39622,0.4,0.6,2.8,7.986474159441755,100.0,0.0798647415936189
B0002UB2PK,Item_B0002UB2PK,Electronics,0.51842,0.4,0.6,2.8,7.986474159441755,100.0,0.0798647415936189
B000A1CEX0,Item_B000A1CEX0,Electronics,0.4513199999999999,0.4,0.6,3.0,3.531231454686384,100.0,0.0353123145465107
B0009ZCTX2,Item_B0009ZCTX2,Electronics,0.75871,0.6,0.0,4.4,7.986474159441755,100.0,0.0798647415936189
B0009YXD1U,Item_B0009YXD1U,Electronics,0.869,1.0,0.0,3.6,3.531231454686384,100.0,0.0353123145465107
B0000AFX3Y,Item_B0000AFX3Y,Electronics,0.7798100000000001,0.8,0.2,3.4,29.08606380294472,100.0,0.2908606380265385
B0000AFX1K,Item_B0000AFX1K,Electronics,0.95155,1.0,0.0,4.2,3.531231454686384,100.0,0.0353123145465107
B0002T3UQK,Item_B0002T3UQK,Electronics,0.7813800000000001,0.8,0.2,3.8,29.08606380294472,100.0,0.2908606380265385
B0002COTG2,Item_B0002COTG2,Electronics,0.61165,0.6,0.4,3.8,7.986474159441755,100.0,0.0798647415936189
B0007T27I2,Item_B0007T27I2,Electronics,0.6845899999999999,0.6,0.0,3.8,7.986474159441755,100.0,0.0798647415936189
B00006HYJ3,Item_B00006HYJ3,Electronics,0.98354,1.0,0.0,4.6,29.08606380294472,100.0,0.2908606380265385
B00006HYJ2,Item_B00006HYJ2,Electronics,0.95955,1.0,0.0,3.8,7.986474159441755,100.0,0.0798647415936189
B00006HSM1,Item_B00006HSM1,Electronics,0.8018699999999999,0.8,0.0,5.0,3.531231454686384,100.0,0.0353123145465107
B00006D2LG,Item_B00006D2LG,Electronics,0.7300099999999999,0.6,0.0,4.6,7.986474159441755,100.0,0.0798647415936189
B00006D2LD,Item_B00006D2LD,Electronics,0.8510200000000001,0.8,0.2,3.6,7.986474159441755,100.0,0.0798647415936189
B00006HCI3,Item_B00006HCI3,Electronics,0.6583600000000001,0.8,0.2,3.2,29.08606380294472,100.0,0.2908606380265385
B00006GET1,Item_B00006GET1,Electronics,0.85118,1.0,0.0,4.0,3.531231454686384,100.0,0.0353123145465107
B00006HO3Z,Item_B00006HO3Z,Electronics,0.81788,0.8,0.0,4.4,29.08606380294472,100.0,0.2908606380265385
B0009Y2EXI,Item_B0009Y2EXI,Electronics,0.97678,1.0,0.0,4.6,7.986474159441755,100.0,0.0798647415936189
B0000AI1GY,Item_B0000AI1GY,Electronics,0.86069,0.8,0.0,4.8,3.531231454686384,100.0,0.0353123145465107
B0000AI1FP,Item_B0000AI1FP,Electronics,0.94799,1.0,0.0,4.8,3.531231454686384,100.0,0.0353123145465107
B000BX1XGQ,Item_B000BX1XGQ,Electronics,0.63824,0.6,0.4,2.8,3.531231454686384,100.0,0.0353123145465107
B0002V6196,Item_B0002V6196,Electronics,0.79512,0.8,0.2,3.2,15.69873967585814,100.0,0.1569873967570115
B0002W3AFS,Item_B0002W3AFS,Electronics,0.7710000000000001,0.8,0.2,2.6,29.08606380294472,100.0,0.2908606380265385
B0000AY3K7,Item_B0000AY3K7,Electronics,0.92444,1.0,0.0,5.0,29.08606380294472,100.0,0.2908606380265385
B00006AFD2,Item_B00006AFD2,Electronics,0.7364900000000001,0.8,0.2,3.8,7.986474159441755,100.0,0.0798647415936189
B0007IFVH2,Item_B0007IFVH2,Electronics,0.9145299999999998,1.0,0.0,5.0,7.986474159441755,100.0,0.0798647415936189
B000068OB1,Item_B000068OB1,Electronics,0.84299,1.0,0.0,4.8,3.531231454686384,100.0,0.0353123145465107
B0000B3ATJ,Item_B0000B3ATJ,Electronics,0.7460000000000001,0.8,0.2,2.8,29.08606380294472,100.0,0.2908606380265385
B0002BETW2,Item_B0002BETW2,Electronics,0.92372,1.0,0.0,4.4,7.986474159441755,100.0,0.0798647415936189
B0009U7YD2,Item_B0009U7YD2,Electronics,0.8301700000000001,0.8,0.0,3.8,7.986474159441755,100.0,0.0798647415936189
B0000683E1,Item_B0000683E1,Electronics,0.9047,1.0,0.0,5.0,3.531231454686384,100.0,0.0353123145465107
B000068O3V,Item_B000068O3V,Electronics,0.65428,0.8,0.2,4.2,29.08606380294472,100.0,0.2908606380265385
B0000CA2GY,Item_B0000CA2GY,Electronics,0.7371199999999999,0.6,0.0,4.6,7.986474159441755,100.0,0.0798647415936189
B0000CC1WL,Item_B0000CC1WL,Electronics,0.77964,1.0,0.0,3.0,3.531231454686384,100.0,0.0353123145465107
B0002ZPF3U,Item_B0002ZPF3U,Electronics,0.6542299999999999,0.6,0.0,4.2,29.08606380294472,100.0,0.2908606380265385
B0000C1HGO,Item_B0000C1HGO,Electronics,0.4922799999999999,0.4,0.6,1.8,3.531231454686384,100.0,0.0353123145465107
B000CF3QTA,Item_B000CF3QTA,Electronics,0.8658999999999999,0.8,0.0,3.4,29.08606380294472,100.0,0.2908606380265385
B0002ARK2O,Item_B0002ARK2O,Electronics,0.70431,0.8,0.2,2.8,7.986474159441755,100.0,0.0798647415936189
B0007UPMJ2,Item_B0007UPMJ2,Electronics,0.6029199999999999,0.6,0.4,2.8,7.986474159441755,100.0,0.0798647415936189
B0000DBJ3N,Item_B0000DBJ3N,Electronics,0.94324,1.0,0.0,4.0,29.08606380294472,100.0,0.2908606380265385
B0000659A2,Item_B0000659A2,Electronics,0.9035799999999998,1.0,0.0,4.6,7.986474159441755,100.0,0.0798647415936189
B0000665P3,Item_B0000665P3,Electronics,0.93685,1.0,0.0,5.0,29.08606380294472,100.0,0.2908606380265385
B0000DF2QB,Item_B0000DF2QB,Electronics,0.99543,1.0,0.0,4.8,7.986474159441755,100.0,0.0798647415936189
B0000DIWW2,Item_B0000DIWW2,Electronics,0.49978,0.4,0.4,3.4,7.986474159441755,100.0,0.0798647415936189
B000064184,Item_B000064184,Electronics,0.90816,1.0,0.0,4.6,8.757638363029804,100.0,0.0875763836294222
B0000DC2QY,Item_B0000DC2QY,Electronics,0.7267300000000001,0.6,0.0,1.8,7.986474159441755,100.0,0.0798647415936189
B000CQ1YOS,Item_B000CQ1YOS,Electronics,0.79107,0.8,0.0,4.4,3.531231454686384,100.0,0.0353123145465107
B0000E1FDE,Item_B0000E1FDE,Electronics,0.56066,0.6,0.4,1.4,3.531231454686384,100.0,0.0353123145465107
B0000E6RI1,Item_B0000E6RI1,Electronics,0.7550800000000001,0.8,0.2,4.4,3.531231454686384,100.0,0.0353123145465107
B0000E2Y7Q,Item_B0000E2Y7Q,Electronics,0.8298399999999999,0.8,0.0,4.8,7.986474159441755,100.0,0.0798647415936189
B0000E2XED,Item_B0000E2XED,Electronics,0.95472,1.0,0.0,3.4,7.986474159441755,100.0,0.0798647415936189
B0009O1F06,Item_B0009O1F06,Electronics,0.8650300000000002,0.8,0.0,3.4,3.531231454686384,100.0,0.0353123145465107
B0000VP1WQ,Item_B0000VP1WQ,Electronics,0.83056,0.8,0.0,5.0,3.531231454686384,100.0,0.0353123145465107
B0000VD3PS,Item_B0000VD3PS,Electronics,0.8248200000000001,1.0,0.0,3.2,29.08606380294472,100.0,0.2908606380265385
B0003NNFJ2,Item_B0003NNFJ2,Electronics,0.75762,0.8,0.0,4.4,7.986474159441755,100.0,0.0798647415936189
B000CSOJ2K,Item_B000CSOJ2K,Electronics,0.9341000000000002,1.0,0.0,4.8,7.986474159441755,100.0,0.0798647415936189
B000CRW2DE,Item_B000CRW2DE,Electronics,0.79827,0.8,0.0,3.6,7.986474159441755,100.0,0.0798647415936189
B00005T3GB,Item_B00005T3GB,Electronics,0.70448,1.0,0.0,4.8,29.08606380294472,100.0,0.2908606380265385
B00005T3FX,Item_B00005T3FX,Electronics,0.70206,0.6,0.2,4.8,29.08606380294472,100.0,0.2908606380265385
B000CZ3M8U,Item_B000CZ3M8U,Electronics,0.8124399999999999,0.8,0.0,4.8,29.08606380294472,100.0,0.2908606380265385
B000CZ3M44,Item_B000CZ3M44,Electronics,0.59543,0.6,0.4,3.2,29.08606380294472,100.0,0.2908606380265385
B000CSYZ1K,Item_B000CSYZ1K,Electronics,0.93267,1.0,0.0,3.6,3.531231454686384,100.0,0.0353123145465107
B00005T3UH,Item_B00005T3UH,Electronics,0.95449,1.0,0.0,4.0,29.08606380294472,100.0,0.2908606380265385
B00005T3TI,Item_B00005T3TI,Electronics,0.65881,0.6,0.4,4.2,29.08606380294472,100.0,0.2908606380265385
B00005T3ZY,Item_B00005T3ZY,Electronics,0.84917,1.0,0.0,4.2,29.08606380294472,100.0,0.2908606380265385
B00005T3ZP,Item_B00005T3ZP,Electronics,0.8847099999999999,1.0,0.0,4.8,29.08606380294472,100.0,0.2908606380265385
B00005T3JX,Item_B00005T3JX,Electronics,0.93009,1.0,0.0,4.0,29.08606380294472,100.0,0.2908606380265385
B00005R8Q1,Item_B00005R8Q1,Electronics,0.96571,1.0,0.0,4.4,3.531231454686384,100.0,0.0353123145465107
B00005T3BP,Item_B00005T3BP,Electronics,0.83811,0.8,0.0,3.8,29.08606380294472,100.0,0.2908606380265385
B00005T3BF,Item_B00005T3BF,Electronics,0.7939,0.8,0.0,4.8,29.08606380294472,100.0,0.2908606380265385
B00005T3A4,Item_B00005T3A4,Electronics,0.67018,0.6,0.2,4.2,29.08606380294472,100.0,0.2908606380265385
B00070PME2,Item_B00070PME2,Electronics,0.4800399999999999,0.4,0.4,3.8,7.986474159441755,100.0,0.0798647415936189
B000DZFT1C,Item_B000DZFT1C,Electronics,0.99271,1.0,0.0,4.0,3.531231454686384,100.0,0.0353123145465107
B00005QCO1,Item_B00005QCO1,Electronics,0.7828299999999999,0.8,0.2,4.0,3.531231454686384,100.0,0.0353123145465107
B000E0IW1A,Item_B000E0IW1A,Electronics,0.90879,1.0,0.0,4.8,3.531231454686384,100.0,0.0353123145465107
B00062URN2,Item_B00062URN2,Electronics,0.8440900000000001,0.8,0.0,4.8,7.986474159441755,100.0,0.0798647415936189
B0006Z3IFI,Item_B0006Z3IFI,Electronics,0.8543100000000001,1.0,0.0,4.0,29.08606380294472,100.0,0.2908606380265385
B0009JRTT2,Item_B0009JRTT2,Electronics,0.56927,0.4,0.4,4.0,7.986474159441755,100.0,0.0798647415936189
B0009JR4T2,Item_B0009JR4T2,Electronics,0.8196299999999999,0.8,0.2,5.0,7.986474159441755,100.0,0.0798647415936189
B0009JR3RA,Item_B0009JR3RA,Electronics,0.78999,0.8,0.2,5.0,29.08606380294472,100.0,0.2908606380265385
B00014K2WG,Item_B00014K2WG,Electronics,0.62001,0.6,0.2,4.6,7.986474159441755,100.0,0.0798647415936189
B00014K2W6,Item_B00014K2W6,Electronics,0.82684,0.8,0.0,4.4,7.986474159441755,100.0,0.0798647415936189
B000E1Z0E6,Item_B000E1Z0E6,Electronics,0.9721,1.0,0.0,4.0,3.531231454686384,100.0,0.0353123145465107
B000E1HW6A,Item_B000E1HW6A,Electronics,0.7810900000000001,0.8,0.2,3.6,3.531231454686384,100.0,0.0353123145465107
B000E1DSB8,Item_B000E1DSB8,Electronics,0.94798,1.0,0.0,3.8,3.531231454686384,100.0,0.0353123145465107
B000E3ZDVY,Item_B000E3ZDVY,Electronics,0.7565500000000001,0.8,0.2,3.0,29.08606380294472,100.0,0.2908606380265385
B000E3YV1M,Item_B000E3YV1M,Electronics,0.58583,0.6,0.2,3.8,29.08606380294472,100.0,0.2908606380265385
B000E3DRZS,Item_B000E3DRZS,Electronics,0.6149500000000001,0.6,0.2,3.8,29.08606380294472,100.0,0.2908606380265385
B000E2AZ4K,Item_B000E2AZ4K,Electronics,0.8128299999999999,0.8,0.2,3.8,7.986474159441755,100.0,0.0798647415936189
B00005KB2N,Item_B00005KB2N,Electronics,0.7824500000000001,0.8,0.2,3.0,7.986474159441755,100.0,0.0798647415936189
B00005ICD2,Item_B00005ICD2,Electronics,0.60131,0.6,0.4,4.4,7.986474159441755,100.0,0.0798647415936189
B00005AKV3,Item_B00005AKV3,Electronics,0.79717,0.8,0.0,4.0,29.08606380294472,100.0,0.2908606380265385
B000653J1G,Item_B000653J1G,Electronics,0.50567,0.4,0.4,3.8,3.531231454686384,100.0,0.0353123145465107
B00005A3MC,Item_B00005A3MC,Electronics,0.91597,1.0,0.0,4.4,29.08606380294472,100.0,0.2908606380265385
B00005A3JA,Item_B00005A3JA,Electronics,0.91137,1.0,0.0,4.8,29.08606380294472,100.0,0.2908606380265385
B000056L2R,Item_B000056L2R,Electronics,0.98095,1.0,0.0,3.0,7.986474159441755,100.0,0.0798647415936189
B0001CKX2M,Item_B0001CKX2M,Electronics,0.65807,0.6,0.4,3.4,7.986474159441755,100.0,0.0798647415936189
B0001DKQX2,Item_B0001DKQX2,Electronics,0.72187,0.8,0.2,3.8,7.986474159441755,100.0,0.0798647415936189
B0001EZN3E,Item_B0001EZN3E,Electronics,0.57982,0.6,0.4,3.6,29.08606380294472,100.0,0.2908606380265385
B0009E3T14,Item_B0009E3T14,Electronics,0.6843,0.6,0.2,3.6,29.08606380294472,100.0,0.2908606380265385
B000056B2J,Item_B000056B2J,Electronics,0.88703,1.0,0.0,4.8,7.986474159441755,100.0,0.0798647415936189
B0007WTF1Q,Item_B0007WTF1Q,Electronics,0.7829900000000001,0.8,0.0,4.8,3.531231454686384,100.0,0.0353123145465107
B000285A1O,Item_B000285A1O,Electronics,0.80159,0.8,0.2,3.4,3.531231454686384,100.0,0.0353123145465107
B000EB3S4A,Item_B000EB3S4A,Electronics,0.6663300000000001,0.6,0.2,4.0,29.08606380294472,100.0,0.2908606380265385
B000EAPMW2,Item_B000EAPMW2,Electronics,0.8341200000000001,0.8,0.0,3.6,7.986474159441755,100.0,0.0798647415936189
B0009E0408,Item_B0009E0408,Electronics,0.88995,1.0,0.0,3.8,17.285615079242767,100.0,0.1728561507906991
B0001I1I0M,Item_B0001I1I0M,Electronics,0.4682699999999999,0.4,0.6,3.0,3.531231454686384,100.0,0.0353123145465107
B0000501T1,Item_B0000501T1,Electronics,0.97698,1.0,0.0,4.4,3.531231454686384,100.0,0.0353123145465107
B0006N4X2C,Item_B0006N4X2C,Electronics,0.7121700000000001,0.8,0.2,4.2,7.986474159441755,100.0,0.0798647415936189
B0001M3MUC,Item_B0001M3MUC,Electronics,0.65201,0.6,0.4,3.8,29.08606380294472,100.0,0.2908606380265385
B00026BXQ2,Item_B00026BXQ2,Electronics,0.87325,1.0,0.0,4.6,7.986474159441755,100.0,0.0798647415936189
B00004YK2W,Item_B00004YK2W,Electronics,0.96589,1.0,0.0,4.0,7.986474159441755,100.0,0.0798647415936189
B00004VXO2,Item_B00004VXO2,Electronics,0.9135100000000002,1.0,0.0,4.6,7.986474159441755,100.0,0.0798647415936189
B00004VXN2,Item_B00004VXN2,Electronics,0.7829,0.8,0.2,3.6,7.986474159441755,100.0,0.0798647415936189
B00004Y3TO,Item_B00004Y3TO,Electronics,0.7713099999999999,0.8,0.0,4.8,29.08606380294472,100.0,0.2908606380265385
B00004Y2ZX,Item_B00004Y2ZX,Electronics,0.64168,0.6,0.2,3.8,7.986474159441755,100.0,0.0798647415936189
B00092GL3O,Item_B00092GL3O,Electronics,0.56395,0.6,0.4,4.0,29.08606380294472,100.0,0.2908606380265385
B0001PBLA2,Item_B0001PBLA2,Electronics,0.85045,0.8,0.0,4.6,7.986474159441755,100.0,0.0798647415936189
B000EIE3OM,Item_B000EIE3OM,Electronics,0.8595900000000001,1.0,0.0,4.2,29.08606380294472,100.0,0.2908606380265385
B0006N2P8Q,Item_B0006N2P8Q,Electronics,0.5282,0.4,0.4,2.4,7.986474159441755,100.0,0.0798647415936189
B00004TH2W,Item_B00004TH2W,Electronics,0.97583,1.0,0.0,4.6,7.986474159441755,100.0,0.0798647415936189
B00004TS3D,Item_B00004TS3D,Electronics,0.72216,0.8,0.2,4.6,29.08606380294472,100.0,0.2908606380265385
B00004TS3B,Item_B00004TS3B,Electronics,0.66416,0.8,0.2,4.6,29.08606380294472,100.0,0.2908606380265385
B000EIW3EO,Item_B000EIW3EO,Electronics,0.8820600000000001,1.0,0.0,4.8,29.08606380294472,100.0,0.2908606380265385
B000EIN2OO,Item_B000EIN2OO,Electronics,0.5459400000000001,0.6,0.2,3.0,7.986474159441755,100.0,0.0798647415936189
B0008IV9R2,Item_B0008IV9R2,Electronics,0.8367700000000001,0.8,0.0,3.4,7.986474159441755,100.0,0.0798647415936189
B00024L6P2,Item_B00024L6P2,Electronics,0.58429,0.6,0.2,1.8,7.986474159441755,100.0,0.0798647415936189
